35.0,17.14285714,8.571428571,54.67,0.0,1.0,0.0,0.0,0,-8,False,True,False,False,False,False,False,True,False,False,False
49.0,2.040816327,2.040816327,68.69,0.0192307692307692,0.0,1.0,0.0,104,-1000,False,False,False,False,True,False,False,False,False,True,False
34.0,29.41176471,5.882352941,40.02,0.0,1.0,0.0,0.0,0,-12,False,True,False,False,False,False,False,False,False,True,False
36.0,11.11111111,0.0,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
46.0,2.173913043,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
2.0,100.0,50.0,31.0,0.0,0.0,0.0,0.0,0,-478,False,False,True,False,False,False,False,True,False,False,False
0.0,0.0,0.0,43.88,0.048387097,1.0,0.0,0.0,62,33,False,False,False,True,False,False,False,False,False,False,True
32.0,25.0,3.125,51.09,0.068965517,1.0,0.0,0.0,29,-1,False,False,False,False,True,False,False,False,False,False,True
46.0,47.82608696,34.7826087,28.06,0.0335097,1.0,0.0,0.0,567,-523,True,False,False,False,False,False,False,False,True,False,False
45.0,2.222222222,0.0,82.61,0.0566037735849057,0.0,0.0,0.0,53,-40,False,False,False,False,True,False,False,False,False,True,False
32.0,12.5,9.375,49.97,0.0,1.0,0.0,0.0,0,-2,True,False,False,False,False,False,False,False,True,False,False
35.0,5.714285714,0.0,46.91,0.0,1.0,1.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
37.0,62.16216216,2.702702703,28.07,0.097560976,1.0,0.0,0.0,41,0,True,False,False,False,False,False,False,False,False,True,False
47.0,6.382978723,0.0,20.7,0.0,1.0,0.0,0.0,0,-33,True,False,False,False,False,False,False,False,True,False,False
26.0,7.692307692,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
12.0,25.0,0.0,50.06,0.0,1.0,1.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
9.0,66.66666667,44.44444444,31.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
42.0,33.33333333,23.80952381,121.91,0.018759019,0.0,0.0,0.0,693,-5,False,True,False,False,False,False,False,False,False,True,False
29.0,89.65517241,10.34482759,19.84,0.0,1.0,0.0,0.0,0,-33,False,False,False,False,True,False,False,True,False,False,False
5.0,80.0,40.0,47.32,0.0,1.0,1.0,1.0,0,0,True,False,False,False,False,False,False,False,False,False,True
46.0,60.86956522,10.86956522,91.4,0.022038567,0.0,0.0,0.0,363,-81,False,True,False,False,False,False,False,False,True,False,False
11.0,81.81818182,36.36363636,80.14,0.285714286,1.0,0.0,0.0,7,-2,True,False,False,False,False,False,False,False,True,False,False
47.0,0.0,0.0,59.12,0.357142857,0.0,0.0,0.0,14,-15,False,True,False,False,False,False,False,False,False,True,False
4.0,100.0,25.0,81.6,0.0,1.0,0.0,0.0,0,-34,False,False,False,False,True,False,False,False,True,False,False
45.0,6.666666667,0.0,51.47,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
65.0,70.76923077,9.230769231,141.07,0.132725431,1.0,1.0,0.0,987,-8,False,True,False,False,False,False,False,False,True,False,False
52.0,76.92307692,7.692307692,93.04,0.083832335,0.0,0.0,0.0,501,0,False,True,False,False,False,False,False,False,True,False,False
33.0,27.27272727,15.15151515,93.1,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
48.0,2.083333333,2.083333333,71.94,0.030534351,0.0,0.0,0.0,655,0,True,False,False,False,False,False,False,False,False,True,False
31.0,0.0,0.0,52.34,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
28.0,89.28571429,3.571428571,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
24.0,25.0,16.66666667,76.26,0.0,1.0,0.0,0.0,0,-36,False,False,False,False,True,False,False,True,False,False,False
43.0,9.302325581,2.325581395,52.63,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
37.0,29.72972973,5.405405405,94.85,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
46.0,23.91304348,4.347826087,34.96,0.0336134453781513,1.0,0.0,0.0,119,-288,False,False,False,False,False,False,True,False,True,False,False
16.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,True,False
2.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,-5,False,True,False,False,False,False,False,False,True,False,False
30.0,36.66666667,6.666666667,29.75,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
44.0,11.36363636,2.272727273,28.2,0.003683241,0.0,0.0,0.0,543,-55,True,False,False,False,False,False,False,False,True,False,False
29.0,86.20689655,10.34482759,30.61,0.0,1.0,0.0,0.0,0,-14,False,False,False,False,False,False,True,False,False,False,True
26.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
35.0,68.57142857,0.0,101.58,0.0,0.0,0.0,0.0,0,-15,False,False,False,False,False,False,True,False,False,True,False
31.0,25.80645161,3.225806452,51.73,0.0,1.0,1.0,0.0,0,-24,False,False,False,False,False,False,True,False,False,True,False
31.0,0.0,0.0,56.8,0.0,1.0,0.0,0.0,0,-17,False,False,False,False,True,False,False,False,True,False,False
16.0,0.0,0.0,53.81,0.0,0.0,0.0,0.0,0,-10,False,False,False,False,False,False,True,False,False,True,False
3.0,33.33333333,0.0,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
15.0,46.66666667,20.0,35.21,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
46.0,6.52173913,0.0,70.0,0.0,0.0,0.0,0.0,0,-76,False,False,False,False,False,False,True,False,False,False,True
16.0,0.0,0.0,14.92,0.0125,0.0,0.0,0.0,160,0,False,False,False,False,True,False,False,False,True,False,False
34.0,8.823529412,2.941176471,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
45.0,0.0,0.0,59.89,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
41.0,26.82926829,9.756097561,59.91,0.0,1.0,1.0,0.0,0,-98,False,False,False,False,False,False,True,False,True,False,False
45.0,2.222222222,0.0,41.64,0.085714286,0.0,0.0,0.0,35,0,False,False,False,False,False,False,True,False,True,False,False
0.0,0.0,0.0,40.51,0.35,0.0,0.0,0.0,20,-172,False,False,False,False,True,False,False,False,False,True,False
53.0,41.50943396,28.30188679,164.01,0.096802842,1.0,1.0,0.0,1126,-70,False,True,False,False,False,False,False,False,False,True,False
44.0,22.72727273,18.18181818,65.65,0.005698006,0.0,0.0,0.0,1053,-508,False,True,False,False,False,False,False,False,False,True,False
5.0,40.0,20.0,31.3,0.0,1.0,0.0,0.0,0,-7,False,False,False,False,False,False,True,False,True,False,False
22.0,95.45454545,0.0,40.02,0.0,1.0,1.0,0.0,0,-16,False,False,False,False,False,True,False,False,False,True,False
54.0,0.0,0.0,173.84,0.0136612021857923,0.0,0.0,0.0,732,-3,False,False,False,False,False,True,False,False,False,True,False
32.0,90.625,0.0,63.16,0.010869565,0.0,0.0,0.0,644,-44,True,False,False,False,False,False,False,False,True,False,False
8.0,100.0,50.0,17.74,0.333333333,1.0,0.0,0.0,6,0,False,False,True,False,False,False,False,False,False,False,True
44.0,15.90909091,11.36363636,54.66,0.014326648,0.0,0.0,0.0,349,-1,False,False,False,False,False,True,False,False,False,True,False
45.0,0.0,0.0,38.28,0.057692308,0.0,0.0,0.0,52,-17,False,True,False,False,False,False,False,False,False,True,False
41.0,73.17073171,9.756097561,80.3,0.0555555555555556,1.0,1.0,0.0,54,0,True,False,False,False,False,False,False,False,True,False,False
32.0,3.125,0.0,126.5,0.0,1.0,1.0,1.0,0,0,False,False,False,False,False,False,True,False,False,False,True
23.0,39.13043478,4.347826087,29.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
33.0,6.060606061,3.03030303,37.91,0.0,0.0,0.0,0.0,0,-279,False,False,False,False,False,False,True,False,False,True,False
41.0,53.65853659,14.63414634,49.75,0.0909090909090909,1.0,0.0,0.0,110,0,False,True,False,False,False,False,False,False,False,True,False
13.0,61.53846154,30.76923077,42.47,0.0,1.0,0.0,1.0,0,0,False,False,False,False,True,False,False,False,False,False,True
46.0,2.173913043,2.173913043,19.17,0.0105448154657293,0.0,0.0,0.0,569,0,False,True,False,False,False,False,False,False,False,True,False
16.0,81.25,0.0,33.39,0.133333333,1.0,0.0,0.0,15,0,False,True,False,False,False,False,False,False,False,False,True
12.0,41.66666667,16.66666667,47.55,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
45.0,6.666666667,2.222222222,104.53,0.0,0.0,0.0,0.0,0,-73,True,False,False,False,False,False,False,False,False,True,False
30.0,13.33333333,10.0,87.02,0.0,1.0,0.0,0.0,0,-1,False,True,False,False,False,False,False,False,False,True,False
43.0,18.60465116,2.325581395,51.45,0.090909091,0.0,0.0,0.0,22,0,False,False,False,False,True,False,False,False,True,False,False
44.0,4.545454545,0.0,93.85,0.333333333333333,1.0,0.0,0.0,6,0,True,False,False,False,False,False,False,False,True,False,False
24.0,45.83333333,20.83333333,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
1.0,100.0,0.0,66.83,0.0701754385964912,1.0,0.0,0.0,57,0,False,False,False,False,False,False,True,False,True,False,False
40.0,42.5,5.0,78.0,0.034782609,0.0,0.0,0.0,230,-46,False,False,False,False,False,False,True,False,True,False,False
45.0,20.0,6.666666667,124.01,0.022900763,1.0,0.0,0.0,131,0,False,True,False,False,False,False,False,False,False,False,True
23.0,34.7826087,0.0,51.97,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,True
45.0,4.444444444,0.0,54.47,0.0,0.0,0.0,0.0,0,-1,True,False,False,False,False,False,False,False,True,False,False
30.0,16.66666667,0.0,124.96,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
43.0,37.20930233,0.0,33.76,0.0571428571428571,1.0,0.0,0.0,35,-1,False,True,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,56.3,0.0,1.0,0.0,0.0,0,-59,False,False,False,False,False,False,True,False,True,False,False
8.0,100.0,25.0,35.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
25.0,96.0,20.0,54.18,0.15,1.0,0.0,0.0,20,-3,False,False,False,False,False,True,False,True,False,False,False
39.0,20.51282051,2.564102564,40.02,0.0,1.0,0.0,0.0,0,-51,False,True,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,66.57,0.0,1.0,0.0,0.0,0,-6,False,True,False,False,False,False,False,False,True,False,False
16.0,43.75,18.75,71.17,0.0,1.0,0.0,0.0,0,-81,False,False,False,False,True,False,False,False,True,False,False
39.0,7.692307692,7.692307692,51.04,0.0,0.0,0.0,0.0,0,-913,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,127.41,0.027932961,0.0,0.0,0.0,895,-366,True,False,False,False,False,False,False,True,False,False,False
47.0,48.93617021,4.255319149,94.33,0.040816327,1.0,0.0,0.0,49,-80,False,True,False,False,False,False,False,False,True,False,False
36.0,13.88888889,0.0,50.41,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
47.0,0.0,0.0,102.38,0.19047619,0.0,0.0,0.0,21,-6,False,False,False,False,False,True,False,False,False,True,False
32.0,87.5,3.125,145.86,0.0,0.0,0.0,0.0,0,-176,True,False,False,False,False,False,False,False,False,True,False
12.0,75.0,25.0,94.22,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,114.15,0.0,0.0,0.0,0.0,0,28,False,False,False,False,True,False,False,False,False,False,True
9.0,11.11111111,0.0,40.0,0.0,1.0,0.0,1.0,0,0,False,True,False,False,False,False,False,False,False,False,True
37.0,86.48648649,5.405405405,59.27,0.035714286,1.0,0.0,0.0,56,-67,False,False,False,False,True,False,False,False,True,False,False
26.0,34.61538462,3.846153846,102.93,0.090909091,1.0,0.0,0.0,22,-16,False,False,False,False,False,True,False,False,True,False,False
16.0,0.0,0.0,113.15,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,False,True,False
11.0,81.81818182,36.36363636,129.9,0.333333333,1.0,0.0,0.0,6,-2,False,True,False,False,False,False,False,False,False,False,True
32.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
37.0,13.51351351,5.405405405,29.66,0.0,1.0,0.0,0.0,0,-20,False,False,False,False,True,False,False,False,False,False,True
0.0,0.0,0.0,63.89,0.0,0.0,0.0,0.0,0,-103,True,False,False,False,False,False,False,False,True,False,False
43.0,0.0,0.0,109.43,0.0,1.0,0.0,0.0,0,-16,False,False,False,False,False,True,False,False,False,False,True
31.0,100.0,12.90322581,94.46,0.056338028,1.0,0.0,0.0,71,-154,False,False,False,False,False,True,False,False,False,True,False
51.0,17.64705882,3.921568627,62.2,0.169934641,1.0,0.0,0.0,153,-45,False,False,False,False,False,False,True,False,False,True,False
29.0,93.10344828,34.48275862,18.69,0.055045871559633,1.0,1.0,0.0,109,0,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,51.13,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
15.0,33.33333333,26.66666667,56.48,0.272727273,1.0,1.0,0.0,11,0,False,False,False,False,False,True,False,False,True,False,False
6.0,83.33333333,16.66666667,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
39.0,5.128205128,5.128205128,52.29,0.0,1.0,0.0,0.0,0,-34,False,False,False,False,True,False,False,False,False,False,True
26.0,100.0,23.07692308,135.53,0.130434783,1.0,1.0,0.0,23,-40,False,False,False,False,False,False,True,False,True,False,False
30.0,6.666666667,0.0,71.13,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
47.0,2.127659574,0.0,39.87,0.058823529,1.0,0.0,0.0,68,0,False,False,False,False,False,False,True,False,True,False,False
36.0,2.777777778,2.777777778,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
48.0,12.5,6.25,136.37,0.051655629,0.0,0.0,0.0,755,0,False,False,False,False,False,False,True,False,False,True,False
19.0,21.05263158,5.263157895,35.0,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,50.56,0.0,0.0,0.0,0.0,0,-38,False,False,False,False,False,False,True,False,False,True,False
36.0,33.33333333,2.777777778,98.64,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
57.0,19.29824561,10.52631579,64.56,0.123791103,1.0,1.0,0.0,517,-8,True,False,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,75.52,0.024193548,0.0,0.0,0.0,124,-81,False,False,False,False,False,False,True,False,False,True,False
38.0,57.89473684,13.15789474,44.97,0.023255814,1.0,0.0,0.0,731,0,False,False,False,False,True,False,False,False,True,False,False
35.0,37.14285714,28.57142857,50.13,0.0810810810810811,1.0,0.0,0.0,37,0,False,False,False,False,True,False,False,False,False,True,False
32.0,43.75,12.5,38.5,0.0,1.0,0.0,0.0,0,-28,False,True,False,False,False,False,False,False,False,False,True
43.0,6.976744186,2.325581395,31.02,0.0,1.0,0.0,0.0,0,-32,False,True,False,False,False,False,False,False,False,False,True
58.0,18.96551724,6.896551724,97.77,0.057888763,1.0,0.0,0.0,881,0,False,True,False,False,False,False,False,False,True,False,False
34.0,85.29411765,2.941176471,59.08,0.0,0.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
18.0,16.66666667,5.555555556,40.0,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
38.0,31.57894737,0.0,62.56,0.090909091,0.0,0.0,0.0,22,0,False,False,False,False,True,False,False,False,False,True,False
42.0,33.33333333,4.761904762,129.55,0.044247788,1.0,0.0,0.0,113,-14,False,False,False,False,False,True,False,False,False,True,False
26.0,76.92307692,11.53846154,40.2,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
43.0,30.23255814,0.0,120.91,0.0298507462686567,0.0,0.0,0.0,335,-224,False,False,False,False,True,False,False,False,False,True,False
41.0,53.65853659,0.0,62.23,0.090909091,0.0,0.0,0.0,77,-27,False,False,False,False,True,False,False,False,False,False,True
45.0,0.0,0.0,88.14,0.0,0.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
28.0,10.71428571,0.0,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
31.0,6.451612903,0.0,43.55,0.0,1.0,0.0,0.0,0,-6,False,False,False,False,False,True,False,False,True,False,False
21.0,47.61904762,14.28571429,46.4,0.0,1.0,0.0,0.0,0,-11,False,False,False,False,False,False,True,False,False,False,True
34.0,0.0,0.0,40.02,0.0,1.0,0.0,0.0,0,-1,True,False,False,False,False,False,False,False,True,False,False
34.0,47.05882353,20.58823529,70.91,0.0,1.0,0.0,0.0,0,-90,False,True,False,False,False,False,False,False,True,False,False
36.0,8.333333333,5.555555556,38.01,0.0833333333333333,1.0,0.0,0.0,24,-1,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,44.64,1.0,1.0,0.0,0.0,2,-1,False,False,False,False,False,True,False,False,False,False,True
45.0,6.666666667,4.444444444,48.1,0.0,0.0,0.0,0.0,0,-469,False,False,False,False,False,False,True,False,False,False,True
42.0,2.380952381,2.380952381,63.33,0.0,0.0,0.0,0.0,0,-155,False,False,False,False,False,False,True,False,False,False,True
55.0,18.18181818,7.272727273,151.12,0.08045977,1.0,0.0,1.0,174,-7,False,True,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,117.25,0.0310077519379845,0.0,0.0,0.0,129,0,True,False,False,False,False,False,False,False,False,True,False
46.0,8.695652174,6.52173913,51.73,0.0,1.0,0.0,0.0,0,-36,False,False,True,False,False,False,False,True,False,False,False
45.0,20.0,4.444444444,109.68,0.071057192,1.0,0.0,0.0,577,-210,False,False,False,False,True,False,False,False,False,True,False
0.0,0.0,0.0,52.21,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
31.0,29.03225806,3.225806452,90.23,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
45.0,0.0,0.0,58.13,0.0,0.0,0.0,0.0,0,-126,False,False,False,False,False,True,False,False,False,True,False
36.0,8.333333333,5.555555556,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
17.0,70.58823529,5.882352941,31.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
28.0,92.85714286,17.85714286,183.96,0.081081081,1.0,0.0,0.0,37,0,False,False,False,False,False,True,False,True,False,False,False
39.0,30.76923077,0.0,50.14,0.0,0.0,0.0,0.0,0,-10,False,False,False,False,True,False,False,False,True,False,False
8.0,75.0,25.0,72.54,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
27.0,100.0,3.703703704,202.87,0.054794521,1.0,0.0,0.0,73,0,True,False,False,False,False,False,False,False,True,False,False
11.0,9.090909091,0.0,40.02,0.0,1.0,0.0,0.0,0,-60,False,False,False,False,True,False,False,False,False,False,True
